Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;Unnamed: 11
2021;1º;Grupo Secundário;Banco/financeira;92874270;BANCO DIGIMAIS S.A.;Outros assuntos não regulados relacionados a cartão de crédito;0;0;7;7;
2021;1º;Grupo Secundário;Banco/financeira;92874270;BANCO DIGIMAIS S.A.;Pix  - chaves;1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;92874270;BANCO DIGIMAIS S.A.;Pix - iniciação;34;3;0;37;
2021;1º;Grupo Secundário;Banco/financeira;92874270;BANCO DIGIMAIS S.A.;Pix - liquidação;23;1;0;24;
2021;1º;Grupo Secundário;Banco/financeira;92874270;BANCO DIGIMAIS S.A.;Prestação de serviço de forma irregular em conta-salário;1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;92874270;BANCO DIGIMAIS S.A.;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2021;1º;Grupo Secundário;Banco/financeira;92874270;BANCO DIGIMAIS S.A.;Recusa de produtos ou serviços;0;0;16;16;
2021;1º;Grupo Secundário;Banco/financeira;92874270;BANCO DIGIMAIS S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;5;5;
2021;1º;Grupo Secundário;Banco/financeira;92874270;BANCO DIGIMAIS S.A.;Restrições cadastrais;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;92874270;BANCO DIGIMAIS S.A.;Terminais eletrônicos, internet e aplicativos;0;0;3;3;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Abertura de conta de depósito com documentação falsa;1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;3;0;3;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Ausência de título adequado relativo a cartão de crédito;0;2;0;2;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Bloqueio de cartão de crédito;0;0;4;4;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Cancelamento de contrato a pedido do cliente não atendido;0;6;0;6;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Cobrança irregular de tarifa relacionada ao cartão de crédito;1;2;0;3;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Concessão de crédito consignado sem a formalização do título adequado;0;3;0;3;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;2;0;0;2;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Descumprimento contratual;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Golpe;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);1;2;0;3;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;9;0;9;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;7;7;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades no processo de encerramento de conta de depósitos à vista;1;2;0;3;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;2;0;2;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;0;2;0;2;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;3;0;4;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relacionadas ao fornecimento de documentos relativos a conta;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;3;5;0;8;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;7;0;8;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;4;0;4;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;0;3;0;3;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;3;4;0;7;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;14;23;0;37;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;3;2;0;5;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Oferta ou prestação de informação sobre crédito consignado de forma inadequada;1;3;0;4;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;1;3;0;4;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Outras irregularidades ;1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Outros assuntos não regulados relacionados a cartão de crédito;0;0;14;14;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Pix  - chaves;1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Pix - iniciação;1;2;0;3;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Pix - liquidação;1;4;0;5;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Reclamações relacionadas a assuntos diversos;0;0;3;3;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Recusa de produtos ou serviços;0;0;8;8;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;3;3;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;5;5;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Restrições cadastrais;0;0;7;7;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Segurança bancária;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;27098060;BANCO DIGIO S.A.;Terminais eletrônicos, internet e aplicativos;0;0;9;9;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;2;0;2;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Cobranças diversas;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;0;3;0;3;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;1;0;2;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades no processo de encerramento de conta de depósitos à vista;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;1;3;0;4;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);3;0;0;3;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;1;0;2;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;0;2;0;2;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;0;2;0;2;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Juros e preços;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Oferta ou prestação de informação sobre crédito consignado de forma inadequada;1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;1;2;0;3;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Outros assuntos não regulados relacionados a cartão de crédito;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Pix - iniciação;0;2;0;2;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Prestação de serviço de forma irregular em conta-salário;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Recusa de cancelamento de pacote de serviços;1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;2;2;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Cancelamento de contrato a pedido do cliente não atendido;0;2;0;2;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;1;2;0;3;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Descumprimento de ordem judicial;0;0;2;2;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Insatisfação com o atendimento prestado por agências;0;0;4;4;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;3;0;0;3;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;11;1;0;12;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;2;0;0;2;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Pix  - chaves;1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Pix - experiência do usuário;1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Pix - iniciação;17;1;0;18;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Pix - liquidação;1;2;0;3;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Prestação de serviço de forma irregular em conta-salário;0;2;0;2;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Recusa de produtos ou serviços;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;1;0;0;1;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Tempo de espera em fila;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Terminais eletrônicos, internet e aplicativos;0;0;1;1;
